세계기후평년값,,,,,,,,,,
[검색조건],,,,,,,,,,
검색구분 : 월별평년값,,,,,,,,,,
튜니지아,GAFSA,60745,1981,2010,6,27.4,34.9,19.8,5,333
튜니지아,GAFSA,60745,1981,2010,7,30.2,37.9,22.4,1,360
튜니지아,GAFSA,60745,1981,2010,8,30.2,37.5,22.8,4,331
튜니지아,GAFSA,60745,1981,2010,9,26.2,32.6,19.8,19,262
튜니지아,GAFSA,60745,1981,2010,10,21.3,27.3,15.3,16,243
튜니지아,GAFSA,60745,1981,2010,11,15,20.8,9.2,18,214
튜니지아,GAFSA,60745,1981,2010,12,10.7,16.1,5.2,16,201
루마니아,GALATI,15310,1981,2010,1,2.2,2.3,,27,79
루마니아,GALATI,15310,1981,2010,2,0.2,4.5,,24,112
루마니아,GALATI,15310,1981,2010,3,4.9,10.1,0.9,31,157
루마니아,GALATI,15310,1981,2010,4,11.1,17,6.4,39,200
루마니아,GALATI,15310,1981,2010,5,17.2,23.3,11.7,46,266
루마니아,GALATI,15310,1981,2010,6,21,26.9,15.5,69,284
루마니아,GALATI,15310,1981,2010,7,23.1,29.2,17.3,50,311
루마니아,GALATI,15310,1981,2010,8,22.5,28.9,16.8,43,294
루마니아,GALATI,15310,1981,2010,9,17.3,23.5,12.3,46,225
루마니아,GALATI,15310,1981,2010,10,11.5,17,7.3,37,171
루마니아,GALATI,15310,1981,2010,11,5.2,9.3,2,35,91
루마니아,GALATI,15310,1981,2010,12,0.1,3.4,,40,72
스위스,GLARUS,6685,1981,2010,9,26.9,33.3,22.4,85,150
브라질,GOIANIA,83423,1981,2010,1,24.4,30.1,19.8,248,
브라질,GOIANIA,83423,1981,2010,2,24.5,30.6,19.7,223,
브라질,GOIANIA,83423,1981,2010,3,24.5,30.6,19.7,258,
브라질,GOIANIA,83423,1981,2010,4,24.6,30.9,19,130,
브라질,GOIANIA,83423,1981,2010,5,23.1,30.1,16.6,29,
브라질,GOIANIA,83423,1981,2010,6,21.8,29.8,14.3,10,
브라질,GOIANIA,83423,1981,2010,7,22,30.2,14.2,3,
브라질,GOIANIA,83423,1981,2010,8,24,32.1,16,16,
브라질,GOIANIA,83423,1981,2010,9,25.5,33,18.7,53,
브라질,GOIANIA,83423,1981,2010,10,25.6,32.4,19.7,155,
브라질,GOIANIA,83423,1981,2010,11,24.7,30.8,19.9,218,
브라질,GOIANIA,83423,1981,2010,12,24.3,29.9,19.8,290,
인도네시아,GORONTALO/JALALUDDIN,97048,1981,2010,1,26.5,31.2,23.1,134,129
인도네시아,GORONTALO/JALALUDDIN,97048,1981,2010,2,26.5,31.2,23.1,134,129
인도네시아,GORONTALO/JALALUDDIN,97048,1981,2010,4,26.5,31.2,23.1,134,129
인도네시아,GORONTALO/JALALUDDIN,97048,1981,2010,5,26,31.2,23.1,134,129
인도네시아,GORONTALO/JALALUDDIN,97048,1981,2010,6,26.7,31.2,23.1,134,129
인도네시아,GORONTALO/JALALUDDIN,97048,1981,2010,7,26.3,31.2,23.1,134,129
인도네시아,GORONTALO/JALALUDDIN,97048,1981,2010,8,26,31.2,23.1,134,129
인도네시아,GORONTALO/JALALUDDIN,97048,1981,2010,10,27.7,33.4,22.3,100,218
인도네시아,GORONTALO/JALALUDDIN,97048,1981,2010,11,27,32.5,23.3,140,185
인도네시아,GORONTALO/JALALUDDIN,97048,1981,2010,12,26.8,31.8,23.2,143,175
인도네시아,GORONTALO/JALALUDDIN,97048,1982,2011,1,26.6,31.1,23,133,171
인도네시아,GORONTALO/JALALUDDIN,97048,1982,2011,2,26.7,31.9,23.1,96,171
인도네시아,GORONTALO/JALALUDDIN,97048,1982,2011,3,26.8,32,3.2,128,185
인도네시아,GORONTALO/JALALUDDIN,97048,1982,2011,4,27.1,32.4,23.6,134,162
인도네시아,GORONTALO/JALALUDDIN,97048,1982,2011,7,26.3,31.4,22.4,109,198
인도네시아,GORONTALO/JALALUDDIN,97048,1983,2012,7,26.3,31.4,22.3,110,174
인도네시아,GORONTALO/JALALUDDIN,97048,1983,2012,12,26.8,31.8,23.1,142,174
인도네시아,GORONTALO/JALALUDDIN,97048,1984,2013,2,26.6,31.4,23.7,109,169
네델란드,GRONINGEN AP EELDE,6280,1981,2010,1,2.4,4.7,-0.4,74,54
네델란드,GRONINGEN AP EELDE,6280,1981,2010,2,2.4,5.4,-0.6,54,82
네델란드,GRONINGEN AP EELDE,6280,1981,2010,3,5.2,9,1.4,64,117
네델란드,GRONINGEN AP EELDE,6280,1981,2010,4,8.4,13.4,3.4,42,172
네델란드,GRONINGEN AP EELDE,6280,1981,2010,5,12.3,17.4,6.9,58,210
네델란드,GRONINGEN AP EELDE,6280,1981,2010,6,14.9,19.9,9.5,71,187
네델란드,GRONINGEN AP EELDE,6280,1981,2010,7,17.1,22.2,11.9,79,199
네델란드,GRONINGEN AP EELDE,6280,1981,2010,8,16.9,22.1,11.6,71,184
네델란드,GRONINGEN AP EELDE,6280,1981,2010,9,13.8,18.6,9.3,78,137
네델란드,GRONINGEN AP EELDE,6280,1981,2010,10,10,13.9,6.2,74,107
네델란드,GRONINGEN AP EELDE,6280,1981,2010,11,6,8.7,2.9,75,57
네델란드,GRONINGEN AP EELDE,6280,1981,2010,12,2.9,5.2,0.1,73,48
멕시코,GUANAJUATO,76577,1981,2010,1,14.4,22.3,7,19,225
멕시코,GUANAJUATO,76577,1981,2010,2,16,24.6,8.1,14,238
멕시코,GUANAJUATO,76577,1981,2010,3,18,27.1,9.7,14,286
멕시코,GUANAJUATO,76577,1981,2010,4,20.8,29.9,12.2,14,266
멕시코,GUANAJUATO,76577,1981,2010,5,21.9,31,14.1,43,266
멕시코,GUANAJUATO,76577,1981,2010,6,21.1,29.5,14.9,129,211
멕시코,GUANAJUATO,76577,1981,2010,7,19.7,27.3,14.2,187,208
멕시코,GUANAJUATO,76577,1981,2010,8,19.7,27.5,14.3,143,206
멕시코,GUANAJUATO,76577,1981,2010,9,19.2,26.6,13.8,118,193
멕시코,GUANAJUATO,76577,1981,2010,10,18.1,25.8,11.9,346,240
멕시코,GUANAJUATO,76577,1981,2010,11,16.2,24.7,9.1,118,242
멕시코,GUANAJUATO,76577,1981,2010,12,14.6,22.8,7.4,64,230
멕시코,GUANAJUATO,76577,1982,2011,2,16,24.7,8.1,14,245
멕시코,GUANAJUATO,76577,1982,2011,3,18.1,28.1,9.7,10,285
멕시코,GUANAJUATO,76577,1982,2011,4,20.9,30.1,12.3,12,272
멕시코,GUANAJUATO,76577,1982,2011,5,21.9,31.1,14.2,43,273
멕시코,GUANAJUATO,76577,1982,2011,6,21.1,29.5,14.9,131,212
멕시코,GUANAJUATO,76577,1982,2011,7,19.7,27.4,14.3,186,203
멕시코,GUANAJUATO,76577,1982,2011,8,19.8,27.6,14.3,144,213
멕시코,GUANAJUATO,76577,1982,2011,9,19.2,26.7,13.8,118,176
멕시코,GUANAJUATO,76577,1982,2011,10,18,29.7,11.8,33,241
멕시코,GUANAJUATO,76577,1982,2011,11,16.2,24.8,9.1,13,240
멕시코,GUANAJUATO,76577,1982,2011,12,14.6,23,7.4,6,222
멕시코,GUANAJUATO,76577,1983,2012,1,14.4,25.9,2.2,16,225
멕시코,GUANAJUATO,76577,1983,2012,2,16,24.6,8.1,14,232
멕시코,GUANAJUATO,76577,1983,2012,3,18,27.3,9.7,10,273
멕시코,GUANAJUATO,76577,1983,2012,4,20.8,30.1,12.3,11,266
멕시코,GUANAJUATO,76577,1983,2012,5,22,31.2,13.8,43,277
멕시코,GUANAJUATO,76577,1983,2012,6,21.1,29.5,14.9,131,210
멕시코,GUANAJUATO,76577,1983,2012,7,19.7,27.5,14.3,189,195
멕시코,GUANAJUATO,76577,1983,2012,8,19.8,27.6,14.3,144,203
멕시코,GUANAJUATO,76577,1983,2012,9,19.2,26.7,13.8,121,192
멕시코,GUANAJUATO,76577,1983,2012,10,18.1,25.8,11.9,33,241
멕시코,GUANAJUATO,76577,1983,2012,11,16.2,24.8,9.2,12,238
멕시코,GUANAJUATO,76577,1983,2012,12,14.7,23.1,7.4,49,227
멕시코,GUANAJUATO,76577,1984,2013,1,14.5,26.1,2.5,17,222
멕시코,GUANAJUATO,76577,1984,2013,2,16.1,24.7,8.3,14,230
멕시코,GUANAJUATO,76577,1984,2013,4,20.9,30.2,12.4,11,266
멕시코,GUANAJUATO,76577,1984,2013,5,21.9,31.2,13.8,40,267
멕시코,GUANAJUATO,76577,1984,2013,6,21,29.5,14.9,131,210
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2000,7,25.6,30.3,19.5,,167
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,1,25.9,30.6,20,,214
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,2,26.1,30.9,20,,167
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,3,26.1,30.9,,,156
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,4,26.3,30.7,20.4,,151
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,5,26.3,30.9,20.3,,179
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,6,26,30.9,19.7,,177
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,7,25.6,30.3,19.5,,167
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,8,25.5,30.3,20.9,,153
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,9,25.4,29.9,21,,128
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,10,25.4,29.8,21.1,,124
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,11,25.4,29.7,21,,121
인도네시아,GUNUNG SITOLI/BINAKA,96075,1981,2010,12,25.6,30.1,2.1,,143
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,1,25.9,30.5,20.7,,155
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,2,25.9,30.8,20.5,,160
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,3,26.1,30.8,20.9,,136
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,4,26,30.7,20.9,,140
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,5,26.1,30.8,21,,147
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,6,25.7,30.7,20.2,,162
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,7,25.4,30.2,19.9,,154
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,8,25.3,30.1,20.1,,133
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,9,25.3,29.8,20.2,,111
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,10,25.2,29.6,20.4,,111
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,11,25.2,29.5,20.4,,102
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,1994,12,25.5,29.9,20.7,,136
인도네시아,GUNUNG SITOLI/BINAKA,96075,1985,2004,10,,29.5,20.4,,
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,1,21.4,25.1,18.3,32,166
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,2,21.4,25.7,18.9,16,172
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,3,27.1,27.7,20.5,19,215
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,4,25.8,29.8,20.5,28,230
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,5,27.8,31.5,24.6,64,243
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,6,27.4,31.5,24.6,272,226
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,7,27,31.5,23.8,388,228
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,8,27.2,31.7,23.9,372,236
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,9,26.8,31.3,23.8,346,204
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,10,25.7,30.2,22.8,165,205
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,11,23.9,28.4,20.9,61,191
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2010,12,21.9,26.4,19.3,30,167
멕시코,HACIENDA YLANG YLANG VERACRUZ,76692,1981,2011,3,25.8,27.7,20.5,19,215
중국,HAILAR,50527,1981,2010,1,30.2,,,5,149
중국,HAILAR,50527,1981,2010,2,20.4,,,4,187
중국,HAILAR,50527,1981,2010,3,12.4,7.7,,6,235
중국,HAILAR,50527,1981,2010,4,3,21.8,,14,234
중국,HAILAR,50527,1981,2010,5,11.8,29.4,,23,273
중국,HAILAR,50527,1981,2010,6,18,32,4.7,56,258
중국,HAILAR,50527,1981,2010,7,20.4,32.7,9.4,94,262
중국,HAILAR,50527,1981,2010,8,18.3,31.4,6.6,87,254
중국,HAILAR,50527,1981,2010,10,1.2,19.8,,16,197
중국,HAILAR,50527,1981,2010,11,14.6,6.2,,6,157
중국,HAILAR,50527,1981,2010,12,-21.4,-6.3,-34.4,7,129
중국,HALIUT,53336,1981,2010,6,20.7,27,13.7,26,304
중국,HALIUT,53336,1981,2010,7,22.9,28.9,16.7,52,301
중국,HALIUT,53336,1981,2010,8,20.4,26.3,14.5,56,289
중국,HALIUT,53336,1981,2010,9,14.4,21.1,8.2,27,270
중국,HALIUT,53336,1981,2010,10,5.9,13.2,0,8,256
중국,HALIUT,53336,1981,2010,11,1,2.9,,2,216
중국,HALIUT,53336,1981,2010,12,-11.3,-4.9,-16.2,2,199
남극(영국),HALLEY,89022,1981,2010,1,3.5,,,,233
남극(영국),HALLEY,89022,1981,2010,2,7.6,,,,209
남극(영국),HALLEY,89022,1981,2010,3,17.1,,,,143
남극(영국),HALLEY,89022,1981,2010,4,21.3,,,,56
남극(영국),HALLEY,89022,1981,2010,5,23.6,,,,0
남극(영국),HALLEY,89022,1981,2010,6,30.2,,,,0
남극(영국),HALLEY,89022,1981,2010,7,30.9,,,,0
남극(영국),HALLEY,89022,1981,2010,8,30.1,,,,19
남극(영국),HALLEY,89022,1981,2010,10,21.3,,,,203
남극(영국),HALLEY,89022,1981,2010,11,11.2,,,,267
남극(영국),HALLEY,89022,1981,2010,12,6.6,,,,252
중국,HAMI,52203,1981,2010,1,16.4,,,1,209
중국,HAMI,52203,1981,2010,2,2.1,4.5,,1,222
중국,HAMI,52203,1981,2010,3,5.3,13.1,,2,277
중국,HAMI,52203,1981,2010,4,13.9,21.8,6.1,3,294
중국,HAMI,52203,1981,2010,5,20.5,28.2,12.1,4,343
중국,HAMI,52203,1981,2010,6,25.1,33,16.8,6,340
중국,HAMI,52203,1981,2010,7,26.8,34.6,18.9,9,337
중국,HAMI,52203,1981,2010,8,24.6,33.3,16.6,5,325
중국,HAMI,52203,1981,2010,9,18.3,28,10.4,3,299
중국,HAMI,52203,1981,2010,10,9.4,19.3,2.7,3,268
중국,HAMI,52203,1981,2010,11,0.4,8,,2,216
중국,HAMI,52203,1981,2010,12,-8,-1.1,-12.9,1,190
네델란드,HANSWEERT,6315,1981,2010,9,27.2,32.3,23.4,261,196
네델란드,HANSWEERT,6315,1982,2011,9,27.3,32.3,23.5,253,197
네델란드,HANSWEERT,6315,1983,2012,9,27.2,32.1,3.3,221,199
네델란드,HANSWEERT,6315,1984,2013,9,27.3,32.3,3.6,197,198
네델란드,HANSWEERT,6315,1984,2014,9,27.4,32.3,3.6,233,197
네델란드,HANSWEERT,6315,1987,2016,9,27.5,32.4,3.7,230,197
네델란드,HANSWEERT,6315,1987,2017,9,27.5,32.3,3.7,230,197
핀란드,HEINOLA PLAANI,2768,1981,2010,1,9.3,,,47,
핀란드,HEINOLA PLAANI,2768,1981,2010,2,0.7,,,34,
핀란드,HEINOLA PLAANI,2768,1981,2010,3,,1.3,,35,
핀란드,HEINOLA PLAANI,2768,1981,2010,4,3.6,8.3,,28,
핀란드,HEINOLA PLAANI,2768,1981,2010,5,10.3,15.8,4.6,40,
핀란드,HEINOLA PLAANI,2768,1981,2010,6,14.6,19.7,9.5,65,
핀란드,HEINOLA PLAANI,2768,1981,2010,7,17.4,22.5,12.6,76,
핀란드,HEINOLA PLAANI,2768,1981,2010,8,15.2,19.9,11.2,69,
핀란드,HEINOLA PLAANI,2768,1981,2010,9,10,13.8,6.5,58,
핀란드,HEINOLA PLAANI,2768,1981,2010,10,4.8,7.4,2.2,68,
핀란드,HEINOLA PLAANI,2768,1981,2010,11,,1.3,,54,
핀란드,HEINOLA PLAANI,2768,1981,2010,12,2.1,,,49,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,1,5.9,,,52,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,2,-0.2,,,36,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,3,,1.6,,38,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,4,3.9,7.6,0.8,32,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,5,10.2,14.4,6.3,37,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,6,14.6,18.5,10.9,57,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,7,17.8,21.5,14.2,63,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,8,16.3,19.8,13.1,80,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,9,11.5,14.6,8.7,56,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,10,6.6,9,4.3,76,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,11,1.6,3.7,-0.6,70,
핀란드,HELSINKI KAISANIEMI,2978,1981,2010,12,-0.1,0.5,,58,
멕시코,HIDALGO DEL PARRAL,76323,1990,2008,3,16.2,25.4,6.8,52,349
멕시코,HIDALGO DEL PARRAL,76323,1990,2008,5,27,32.2,15.5,24,312
멕시코,HIDALGO DEL PARRAL,76323,1990,2008,8,22.2,29.5,15.8,148,208
멕시코,HIDALGO DEL PARRAL,76323,1990,2008,10,18,26.7,10.2,39,220
멕시코,HIDALGO DEL PARRAL,76323,1990,2008,11,14,23.3,5.6,11,322
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,1,10.6,19.8,2.8,4,221
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,2,13.1,22,4.6,45,274
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,3,16,25.5,6.9,5,310
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,4,20,28.7,10.5,3,301
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,5,23.8,32.2,15.6,19,307
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,6,25.2,33.1,17.7,54,269
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,7,23.4,30.4,17.2,128,265
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,8,22.3,29.5,15.8,149,217
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,9,20.8,27.8,14.4,110,128
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,10,18.1,26.7,10.2,39,242
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,11,13.9,23.5,5.8,10,283
멕시코,HIDALGO DEL PARRAL,76323,1990,2009,12,11,20,2.6,6,222
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,1,10.6,20.1,3.2,12,207
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,3,16.2,25.5,6.8,5,245
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,4,20,28.8,10.5,4,302
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,5,23.8,32.3,15.6,19,310
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,6,25.3,33.1,17.8,56,275
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,7,23.3,30.4,17.2,131,254
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,8,22.4,29.6,17.2,144,256
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,9,20.8,27.8,14.4,112,173
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,10,18.2,26.8,10.1,0,250
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,11,13.9,23.5,5.7,2929,279
멕시코,HIDALGO DEL PARRAL,76323,1990,2010,12,10.8,20,2.6,7,233
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,1,10.8,20.3,3.6,,212
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,2,13.1,22,4.5,4,243
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,3,16.4,25.7,7,5,259
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,4,20.1,29.1,10.8,4,243
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,5,23.9,32.6,15.6,18,319
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,6,25.5,33.3,18.2,55,301
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,7,23.4,30.5,17.3,132,272
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,8,22.6,30,15.9,130,268
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,10,18.3,27,10,40,277
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,11,13.8,23.5,5.4,10,291
멕시코,HIDALGO DEL PARRAL,76323,1990,2011,12,10.8,20,2.5,6,231
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,1,10.8,20.4,3.6,11,222
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,2,13.1,22,4.4,4,242
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,3,16.4,25.8,7,5,266
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,4,20.2,29.4,10.9,5,454
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,5,23.9,32.7,15.7,18,319
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,6,25.6,33.4,18.2,53,270
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,7,23.4,30.6,17.2,133,262
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,8,22.6,30,15.9,130,267
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,10,18.3,27.1,10,38,277
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,11,13.9,23.6,5.5,10,254
멕시코,HIDALGO DEL PARRAL,76323,1990,2012,12,10.9,20.1,2.6,60,229
멕시코,HIDALGO DEL PARRAL,76323,1990,2013,1,10.7,20.3,3.5,11,222
멕시코,HIDALGO DEL PARRAL,76323,1990,2013,2,13.1,22.1,4.4,4,244
멕시코,HIDALGO DEL PARRAL,76323,1990,2013,3,16.4,25.9,7,4,273
멕시코,HIDALGO DEL PARRAL,76323,1990,2013,4,20.3,29.4,11,5,266
멕시코,HIDALGO DEL PARRAL,76323,1990,2013,5,23.9,32.7,15.6,18,317
멕시코,HIDALGO DEL PARRAL,76323,1990,2014,3,16.4,25.6,7.1,4,244
멕시코,HIDALGO DEL PARRAL,76323,1990,2014,4,20.3,29.2,11.2,5,269
멕시코,HIDALGO DEL PARRAL,76323,1990,2014,5,23.9,32.7,15.6,17,318
멕시코,HIDALGO DEL PARRAL,76323,1990,2014,6,25.6,33.6,18.2,53,312
멕시코,HIDALGO DEL PARRAL,76323,1990,2014,8,22.6,30.1,15.9,128,
멕시코,HIDALGO DEL PARRAL,76323,1990,2014,9,21,28.1,14.5,105,185
멕시코,HIDALGO DEL PARRAL,76323,1990,2014,10,18.4,27.3,10.1,36,274
멕시코,HIDALGO DEL PARRAL,76323,1990,2014,11,13.7,23.3,5.6,13,236
멕시코,HIDALGO DEL PARRAL,76323,1990,2014,12,13.7,23,5.5,13,235
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,1,10.7,20.3,3.5,12,213
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,2,13.2,22.3,4.6,5,241
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,3,16.3,25.4,7.1,8,259
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,4,20.3,29.2,11.2,13,263
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,5,23.8,32.7,15.5,16,314
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,6,25.6,33.7,18.2,55,305
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,7,23.4,30.8,17.2,138,262
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,8,22.6,30.2,15.9,126,265
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,9,21,28.3,14.5,102,192
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,10,18.4,27.3,10.2,36,270
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,11,13.8,23.4,5.7,13,232
멕시코,HIDALGO DEL PARRAL,76323,1990,2015,12,10.9,20.3,2.7,7,236
멕시코,HIDALGO DEL PARRAL,76323,1990,2016,1,10.7,20.3,3.4,12,215
멕시코,HIDALGO DEL PARRAL,76323,1990,2016,2,13.3,22.4,4.6,5,245
멕시코,HIDALGO DEL PARRAL,76323,1990,2016,3,16.4,25.5,7.1,8,262
멕시코,HIDALGO DEL PARRAL,76323,1990,2016,4,20.2,29.2,11.2,6,268
멕시코,HIDALGO DEL PARRAL,76323,1990,2016,6,23.8,32.5,15.6,20,310
멕시코,HIDALGO DEL PARRAL,76323,1990,2016,7,23.5,31,17.2,135,263
멕시코,HIDALGO DEL PARRAL,76323,1990,2017,1,10.7,20.4,3.4,12,220
멕시코,HIDALGO DEL PARRAL,76323,1990,2017,2,13.3,22.4,4.4,1,244
멕시코,HIDALGO DEL PARRAL,76323,1990,2017,3,16.5,25.6,7.2,8,264
멕시코,HIDALGO DEL PARRAL,76323,1990,2017,4,20.3,29.3,11.3,6,272
멕시코,HIDALGO DEL PARRAL,76323,1990,2017,5,23.8,32.7,15.4,16,341
멕시코,HIDALGO DEL PARRAL,76323,1990,2017,6,25.7,33.7,18.2,56,305
멕시코,HIDALGO DEL PARRAL,76323,1990,2017,7,23.5,30.9,17.3,134,261
멕시코,HIDALGO DEL PARRAL,76323,1990,2017,8,22.6,30.1,16,139,255
멕시코,HIDALGO DEL PARRAL,76323,1990,2017,10,18.5,27.4,10.3,35,270
멕시코,HIDALGO DEL PARRAL,76323,1990,2017,12,11,20.4,2.8,8,246
멕시코,HIDALGO DEL PARRAL,76323,1990,2018,1,10.7,20.4,3.4,11,224
멕시코,HIDALGO DEL PARRAL,76323,1990,2018,2,13.4,22.6,4.7,5,239
멕시코,HIDALGO DEL PARRAL,76323,1990,2018,3,16.5,25.6,7.3,7,266
멕시코,HIDALGO DEL PARRAL,76323,1990,2018,4,20.3,29.3,11.3,6,274
멕시코,HIDALGO DEL PARRAL,76323,1990,2018,5,23.9,32.8,15.5,16,314
멕시코,HIDALGO DEL PARRAL,76323,1990,2018,6,25.7,33.8,18.3,55,314
중국,HOHHOT,53463,1981,2010,5,16.6,23.4,9.2,32,281
중국,HOHHOT,53463,1981,2010,6,21.3,27.7,14.5,49,272
중국,HOHHOT,53463,1981,2010,7,23.3,29.1,17.3,103,261
중국,HOHHOT,53463,1981,2010,8,21,26.7,15.4,102,252
중국,HOHHOT,53463,1981,2010,9,15.4,21.9,9.3,50,244
중국,HOHHOT,53463,1981,2010,10,7.6,14.5,1.8,20,233
중국,HOHHOT,53463,1981,2010,11,,4.5,,4,187
중국,HOHHOT,53463,1981,2010,12,-9.1,-3.2,-13.4,3,157
중국,HOTAN,51828,1981,2010,1,6.8,1.3,,2,173
중국,HOTAN,51828,1981,2010,2,1.3,6.9,,2,171
중국,HOTAN,51828,1981,2010,3,9.6,15.8,4,3,200
중국,HOTAN,51828,1981,2010,4,16.8,23.5,10.7,3,214
중국,HOTAN,51828,1981,2010,5,21.1,27.8,15.2,7,251
중국,HOTAN,51828,1981,2010,6,24.3,31.1,18.5,9,260
중국,HOTAN,51828,1981,2010,7,25.8,32.6,20,7,244
